2024-07-16 14:28:44,514 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:28:46,109 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:28:46,516 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:28:48,212 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: resume
2024-07-16 14:28:48,212 INFO    HandlerThread:695505 [handler.py:handle_request_resume():699] starting system metrics thread
2024-07-16 14:28:48,212 INFO    HandlerThread:695505 [system_monitor.py:start():194] Starting system monitor
2024-07-16 14:28:48,213 INFO    SystemMonitor:695505 [system_monitor.py:_start():158] Starting system asset monitoring threads
2024-07-16 14:28:48,213 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started cpu monitoring
2024-07-16 14:28:48,214 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started disk monitoring
2024-07-16 14:28:48,216 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started gpu monitoring
2024-07-16 14:28:48,216 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started memory monitoring
2024-07-16 14:28:48,217 INFO    SystemMonitor:695505 [interfaces.py:start():190] Started network monitoring
2024-07-16 14:28:51,110 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:28:56,111 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:28:56,853 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:28:57,397 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:28:57,398 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:28:57,399 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:28:58,528 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:28:59,529 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:01,550 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:03,476 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:04,533 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:06,534 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:07,478 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:10,105 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:12,399 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:29:12,399 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:29:12,400 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:29:12,502 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:12,539 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:13,540 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:16,797 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:17,797 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:18,544 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:22,798 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:23,555 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:24,549 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:26,551 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:27,401 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:29:27,401 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:29:27,402 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:29:28,579 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:29,556 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:30,378 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:32,558 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:34,378 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:37,054 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:38,563 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:40,054 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:42,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:29:42,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:29:42,401 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:29:43,567 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:43,754 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:45,754 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:46,570 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:48,217 DEBUG   SystemMonitor:695505 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-07-16 14:29:48,227 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:29:50,443 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:51,443 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:52,575 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:56,444 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:29:57,155 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:29:57,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:29:57,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:29:57,401 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:29:58,579 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:29:59,580 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:01,535 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:03,938 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:03,939 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
2024-07-16 14:30:03,939 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: summary_record
2024-07-16 14:30:03,940 INFO    SenderThread:695505 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 14:30:04,584 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/wandb-summary.json
2024-07-16 14:30:06,586 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:06,941 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:10,632 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:10,634 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
2024-07-16 14:30:10,634 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: summary_record
2024-07-16 14:30:10,636 INFO    SenderThread:695505 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 14:30:11,590 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/wandb-summary.json
2024-07-16 14:30:12,401 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:30:12,401 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:30:12,402 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:30:12,553 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:12,590 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:17,284 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:17,285 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
2024-07-16 14:30:17,285 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: summary_record
2024-07-16 14:30:17,286 INFO    SenderThread:695505 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 14:30:17,594 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/wandb-summary.json
2024-07-16 14:30:18,284 DEBUG   SenderThread:695505 [sender.py:send():379] send: stats
2024-07-16 14:30:18,286 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:18,595 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:23,288 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:23,977 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:23,978 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
2024-07-16 14:30:23,978 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: summary_record
2024-07-16 14:30:23,979 INFO    SenderThread:695505 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 14:30:24,600 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/wandb-summary.json
2024-07-16 14:30:26,602 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:27,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: internal_messages
2024-07-16 14:30:27,400 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: stop_status
2024-07-16 14:30:27,401 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: stop_status
2024-07-16 14:30:28,563 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:30,761 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:30,762 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
2024-07-16 14:30:30,762 DEBUG   SenderThread:695505 [sender.py:send_request():406] send_request: summary_record
2024-07-16 14:30:30,763 INFO    SenderThread:695505 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-07-16 14:30:31,606 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/wandb-summary.json
2024-07-16 14:30:32,606 INFO    Thread-12 :695505 [dir_watcher.py:_on_file_modified():288] file/dir modified: /mnt/pccfs2/backed_up/jeffolmo/sae_functional_significance/wandb/run-20240716_142040-mg7bf1l9/files/output.log
2024-07-16 14:30:33,765 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: status_report
2024-07-16 14:30:37,425 DEBUG   HandlerThread:695505 [handler.py:handle_request():146] handle_request: partial_history
2024-07-16 14:30:37,426 DEBUG   SenderThread:695505 [sender.py:send():379] send: history
